Page,Device,Group,ItemID,Item,Value
Устройства Windows,Контроллеры запоминающих устройств / Контроллер дискового пространства (Майкрософт),Свойства устройства,0,Описание драйвера,Контроллер дискового пространства (Майкрософт)
Устройства Windows,Контроллеры запоминающих устройств / Контроллер дискового пространства (Майкрософт),Свойства устройства,0,Дата драйвера,21.06.2006
Устройства Windows,Контроллеры запоминающих устройств / Контроллер дискового пространства (Майкрософт),Свойства устройства,0,Версия драйвера,10.0.16299.192
Устройства Windows,Контроллеры запоминающих устройств / Контроллер дискового пространства (Майкрософт),Свойства устройства,0,Поставщик драйвера,Microsoft
Устройства Windows,Контроллеры запоминающих устройств / Контроллер дискового пространства (Майкрософт),Свойства устройства,0,INF-файл,spaceport.inf
Устройства Windows,Контроллеры запоминающих устройств / Контроллер дискового пространства (Майкрософт),Свойства устройства,0,INF Section,Spaceport_Install
Устройства Windows,Контроллеры запоминающих устройств / Контроллер дискового пространства (Майкрософт),Свойства устройства,0,Аппаратный ID,Root\Spaceport
Устройства Windows,Контроллеры запоминающих устройств / Контроллер дискового пространства (Майкрософт),Производитель устройства,0,Обновление драйверов,http://www.aida64.com/driver-updates
Устройства Windows,Мониторы / Универсальный монитор PnP,Свойства устройства,0,Описание драйвера,Универсальный монитор PnP
Устройства Windows,Мониторы / Универсальный монитор PnP,Свойства устройства,0,Дата драйвера,21.06.2006
Устройства Windows,Мониторы / Универсальный монитор PnP,Свойства устройства,0,Версия драйвера,10.0.16299.15
Устройства Windows,Мониторы / Универсальный монитор PnP,Свойства устройства,0,Поставщик драйвера,Microsoft
Устройства Windows,Мониторы / Универсальный монитор PnP,Свойства устройства,0,INF-файл,monitor.inf
Устройства Windows,Мониторы / Универсальный монитор PnP,Свойства устройства,0,INF Section,PnPMonitor.Install
Устройства Windows,Мониторы / Универсальный монитор PnP,Свойства устройства,0,Аппаратный ID,MONITOR\GSM58BE
Устройства Windows,Мониторы / Универсальный монитор PnP,Производитель устройства,0,Обновление драйверов,http://www.aida64.com/driver-updates
Устройства Windows,Мониторы / Универсальный монитор PnP,Свойства устройства,0,Описание драйвера,Универсальный монитор PnP
Устройства Windows,Мониторы / Универсальный монитор PnP,Свойства устройства,0,Дата драйвера,21.06.2006
