Page,Device,Group,ItemID,Item,Value
Установленные программы,eyeon Fusion x64 6.4,,1283,GUID,{452EC489-6C91-455F-8A0B-287AEF2CE7AE}
Установленные программы,eyeon Fusion x64 6.4,,1284,Издатель,eyeon Software Inc.
Установленные программы,eyeon Fusion x64 6.4,,1285,Дата,2016-08-31
Установленные программы,FastStone Capture,,1281,Версия,8.6
Установленные программы,FastStone Capture,,1282,Размер,Неизвестно
Установленные программы,FastStone Capture,,1283,GUID,FastStone Capture
Установленные программы,FastStone Capture,,1284,Издатель,FastStone Soft
Установленные программы,FastStone Capture,,1285,Дата,
Установленные программы,Google Chrome,,1281,Версия,63.0.3239.132
Установленные программы,Google Chrome,,1282,Размер,Неизвестно
Установленные программы,Google Chrome,,1283,GUID,Google Chrome
Установленные программы,Google Chrome,,1284,Издатель,Google Inc.
Установленные программы,Google Chrome,,1285,Дата,2015-09-02
Установленные программы,Google Update Helper,,1281,Версия,1.3.33.7
Установленные программы,Google Update Helper,,1282,Размер,Неизвестно
Установленные программы,Google Update Helper,,1283,GUID,{60EC980A-BDA2-4CB6-A427-B07A5498B4CA}
Установленные программы,Google Update Helper,,1284,Издатель,Google Inc.
Установленные программы,Google Update Helper,,1285,Дата,2017-11-14
Установленные программы,Gtk# for .Net 2.12.26,,1281,Версия,2.12.26
Установленные программы,Gtk# for .Net 2.12.26,,1282,Размер,Неизвестно
Установленные программы,Gtk# for .Net 2.12.26,,1283,GUID,{BC25B808-A11C-4C9F-9C0A-6682E47AAB83}
Установленные программы,Gtk# for .Net 2.12.26,,1284,Издатель,Xamarin; Inc.
Установленные программы,Gtk# for .Net 2.12.26,,1285,Дата,2017-10-31
Установленные программы,Gyazo 3.2.7,,1281,Версия,
Установленные программы,Gyazo 3.2.7,,1282,Размер,Неизвестно
Установленные программы,Gyazo 3.2.7,,1283,GUID,{6DB8C365-E719-4BA5-9594-10DFC244D3FD}_is1
Установленные программы,Gyazo 3.2.7,,1284,Издатель,Nota Inc.
Установленные программы,Gyazo 3.2.7,,1285,Дата,2016-11-02
Установленные программы,HASP HL Device Driver,,1281,Версия,
Установленные программы,HASP HL Device Driver,,1282,Размер,Неизвестно
Установленные программы,HASP HL Device Driver,,1283,GUID,HASP HL Device Driver
Установленные программы,HASP HL Device Driver,,1284,Издатель,
Установленные программы,HASP HL Device Driver,,1285,Дата,
Установленные программы,Houdini 15.0.244.16,,1281,Версия,15.0.244.16
Установленные программы,Houdini 15.0.244.16,,1282,Размер,Неизвестно
Установленные программы,Houdini 15.0.244.16,,1283,GUID,Houdini 15.0.244.16
Установленные программы,Houdini 15.0.244.16,,1284,Издатель,Side Effects Software
Установленные программы,Houdini 15.0.244.16,,1285,Дата,
Установленные программы,Intel(R) C++ Redistributables on Intel(R) 64,,1281,Версия,13.0.198
Установленные программы,Intel(R) C++ Redistributables on Intel(R) 64,,1282,Размер,Неизвестно
Установленные программы,Intel(R) C++ Redistributables on Intel(R) 64,,1283,GUID,{AA67D612-0BE5-44D6-9A91-592958F754A1}
Установленные программы,Intel(R) C++ Redistributables on Intel(R) 64,,1284,Издатель,Intel Corporation
Установленные программы,Intel(R) C++ Redistributables on Intel(R) 64,,1285,Дата,2016-05-31
Установленные программы,Intel(R) Management Engine Components,,1281,Версия,9.5.15.1730
Установленные программы,Intel(R) Management Engine Components,,1282,Размер,Неизвестно
Установленные программы,Intel(R) Management Engine Components,,1283,GUID,{65153EA5-8B6E-43B6-857B-C6E4FC25798A}
Установленные программы,Intel(R) Management Engine Components,,1284,Издатель,Intel Corporation
Установленные программы,Intel(R) Management Engine Components,,1285,Дата,
Установленные программы,Intel(R) Processor Graphics,,1281,Версия,10.18.10.3540
Установленные программы,Intel(R) Processor Graphics,,1282,Размер,Неизвестно
Установленные программы,Intel(R) Processor Graphics,,1283,GUID,{F0E3AD40-2BBD-4360-9C76-B9AC9A5886EA}
Установленные программы,Intel(R) Processor Graphics,,1284,Издатель,Intel Corporation
Установленные программы,Intel(R) Processor Graphics,,1285,Дата,
Установленные программы,Intel(R) USB 3.0 eXtensible Host Controller Driver,,1281,Версия,3.0.0.16
Установленные программы,Intel(R) USB 3.0 eXtensible Host Controller Driver,,1282,Размер,Неизвестно
Установленные программы,Intel(R) USB 3.0 eXtensible Host Controller Driver,,1283,GUID,{240C3DDD-C5E9-4029-9DF7-95650D040CF2}
Установленные программы,Intel(R) USB 3.0 eXtensible Host Controller Driver,,1284,Издатель,Intel Corporation
Установленные программы,Intel(R) USB 3.0 eXtensible Host Controller Driver,,1285,Дата,
Установленные программы,Intel® Trusted Connect Service Client,,1281,Версия,1.31.8.1
Установленные программы,Intel® Trusted Connect Service Client,,1282,Размер,Неизвестно
Установленные программы,Intel® Trusted Connect Service Client,,1283,GUID,{B5E06417-A4AC-4225-B36E-7E34C91616E7}
Установленные программы,Intel® Trusted Connect Service Client,,1284,Издатель,Intel Corporation
Установленные программы,Intel® Trusted Connect Service Client,,1285,Дата,2015-09-02
Установленные программы,Krita (x64) 3.1.2.1,,1281,Версия,3.1.2.1
Установленные программы,Krita (x64) 3.1.2.1,,1282,Размер,Неизвестно
Установленные программы,Krita (x64) 3.1.2.1,,1283,GUID,Krita_x64
Установленные программы,Krita (x64) 3.1.2.1,,1284,Издатель,Krita Foundation
Установленные программы,Krita (x64) 3.1.2.1,,1285,Дата,
Установленные программы,Lazy Nezumi Pro 15.7.3.1740,,1281,Версия,15.7.3.1740
Установленные программы,Lazy Nezumi Pro 15.7.3.1740,,1282,Размер,Неизвестно
Установленные программы,Lazy Nezumi Pro 15.7.3.1740,,1283,GUID,Lazy Nezumi Pro_is1
Установленные программы,Lazy Nezumi Pro 15.7.3.1740,,1284,Издатель,Guillaume Stordeur
Установленные программы,Lazy Nezumi Pro 15.7.3.1740,,1285,Дата,2017-04-28
Установленные программы,Lightshot-5.4.0.1,,1281,Версия,5.4.0.1
Установленные программы,Lightshot-5.4.0.1,,1282,Размер,Неизвестно
Установленные программы,Lightshot-5.4.0.1,,1283,GUID,{30A5B3C9-2084-4063-A32A-628A98DE512B}_is1
Установленные программы,Lightshot-5.4.0.1,,1284,Издатель,Skillbrains
Установленные программы,Lightshot-5.4.0.1,,1285,Дата,2016-08-08
Установленные программы,Malwarebytes Anti-Malware; версия 2.2.1.1043,,1281,Версия,2.2.1.1043
Установленные программы,Malwarebytes Anti-Malware; версия 2.2.1.1043,,1282,Размер,Неизвестно
Установленные программы,Malwarebytes Anti-Malware; версия 2.2.1.1043,,1283,GUID,Malwarebytes Anti-Malware_is1
Установленные программы,Malwarebytes Anti-Malware; версия 2.2.1.1043,,1284,Издатель,Malwarebytes
Установленные программы,Malwarebytes Anti-Malware; версия 2.2.1.1043,,1285,Дата,2016-03-25
Установленные программы,Microsoft .NET Framework 4.6 (RUS) [Русский (Россия)],,1281,Версия,4.6.00081
Установленные программы,Microsoft .NET Framework 4.6 (RUS) [Русский (Россия)],,1282,Размер,Неизвестно
Установленные программы,Microsoft .NET Framework 4.6 (RUS) [Русский (Россия)],,1283,GUID,{85AEFC6E-79EA-3212-844F-A337BE487579}
Установленные программы,Microsoft .NET Framework 4.6 (RUS) [Русский (Россия)],,1284,Издатель,Корпорация Майкрософт
